;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-06-22 01:00:00+00:00;9.88E-05;0.000316965;5.39E-05;0.00000375;0.000114155;0;0.109558449;0.0001;0.320900122;0.182167631;0.0001;0;0.0001
2017-06-22 02:00:00+00:00;9.63E-05;0.000316965;5.43E-05;0.00000238;0.000114155;0;0.090818188;0.0001;0.302757508;0.180474622;0.0001;0.00E+00;0.0001
2017-06-22 03:00:00+00:00;9.50E-05;0.000315791;5.47E-05;0.0000083;0.000114155;0;0.100909098;0.0001;0.299684401;0.22178401;0.0001;0;0.0001
2017-06-22 04:00:00+00:00;0.0000948;0.000314617;5.52E-05;0.0000249;0.000114155;0;0.115324684;0.0001;0.31025702;0.223477017;0.0001;0;0.0001
2017-06-22 05:00:00+00:00;0.0000947;0.000313443;5.56E-05;0.0000693;0.000114155;0;0.134064945;0.0001;0.340114095;0.223138417;0.0001;0;0.0001
2017-06-22 06:00:00+00:00;0.0000989;0.000312269;5.60E-05;0.000143;0.000114155;0;0.122532476;0.0001;0.29600513;0.216704986;0.0001;0;0.0001
2017-06-22 07:00:00+00:00;0.000104089;0.000309921;5.60E-05;0.00019;0.000114155;0;0.131181828;0.0001;0.35509902;0.255644164;0.0001;0.010407163;0.0001
2017-06-22 08:00:00+00:00;0.000115112;0.000307573;5.64E-05;0.000168;0.000114155;0;0.174428584;0.0001;0.400970089;0.253273953;0.0001;0.022652815;0.0001
2017-06-22 09:00:00+00:00;0.000124021;0.000305226;5.69E-05;0.000165;0.000114155;0;0.172987025;0.0001;0.419620187;0.254289758;0.0001;0.461748081;0.0001
2017-06-22 10:00:00+00:00;0.00012637;0.000301704;5.73E-05;0.000179;0.000114155;0.152621186;0.16866235;0.0001;0.417280114;0.223138417;0.0001;0.573682532;0.0001
2017-06-22 11:00:00+00:00;0.000128669;0.000298182;5.77E-05;0.000196;0.000114155;0.242932325;0.15857144;0.0001;0.394908453;0.22178401;0.0001;0.631718059;0.0001
2017-06-22 12:00:00+00:00;0.000100264;0.00029466;5.81E-05;0.000195;0.000114155;0.287637658;0.13838962;0.0001;0.363853148;0.21535058;0.0001;0.630905512;0.0001
2017-06-22 13:00:00+00:00;0.000116874;0.000291138;5.86E-05;0.000185;0.000114155;0.305738086;0.121090918;0.0001;0.375468931;0.23058765;0.0001;0.572082062;0.0001
2017-06-22 14:00:00+00:00;0.000129726;0.000287616;5.90E-05;1.99E-04;0.000114155;0.308298525;0.111000008;0.0001;0.372917407;0.249887938;0.0001;0.460976572;0.0001
2017-06-22 15:00:00+00:00;0.000130363;0.000282921;5.94E-05;2.16E-04;0.000114155;0.303787061;0.100909098;0.0001;0.399179791;0.232280658;0.0001;0.309900354;0.0001
2017-06-22 16:00:00+00:00;0.000130061;0.000278225;6.03E-05;2.24E-04;0.000114155;0.297574702;0.074961044;0.0001;0.396078491;0.451694457;0.0001;0.134603682;0.0001
2017-06-22 17:00:00+00:00;0.000132125;0.000273529;6.11E-05;1.98E-04;0.000114155;0.279146828;0.076402603;0.0001;0.475077096;0.75745165;0.0001;0;0.0001
2017-06-22 18:00:00+00:00;0.000156939;0.000268833;6.19E-05;1.37E-04;0.000114155;0.274680843;0.070636369;0.0001;0.6713049;0.890522055;0.0001;0;0.0001
2017-06-22 19:00:00+00:00;0.000159691;0.000264138;6.28E-05;9.07E-05;0.000114155;0.211033729;0.063428576;0.0001;0.637655779;0.892892266;0.0001;0.00E+00;0.0001
2017-06-22 20:00:00+00:00;0.00015402;0.000259442;6.41E-05;6.33E-05;0.000114155;0.173227479;0.060545459;0.0001;0.539302231;0.861402323;0.0001;0;0.0001
2017-06-22 21:00:00+00:00;0.000144255;0.000254746;6.49E-05;4.11E-05;0.000114155;0;0.060545459;0.0001;0.499154473;0.860386518;0.0001;0;0.0001
2017-06-22 22:00:00+00:00;0.000129;0.00025005;6.62E-05;2.46E-05;0.000114155;0;0.063428576;0.0001;0.433815689;0.33589273;0.0001;0;0.0001
2017-06-22 23:00:00+00:00;0.000115;0.00024418;6.75E-05;8.08E-06;0.000114155;0;0.080727279;0.0001;0.401745413;0.181829028;0.0001;0;0.0001
2017-06-23 00:00:00+00:00;1.03E-04;0.000239485;6.92E-05;6.77E-06;0.000114155;0;0.125415593;0.0001;0.331388161;0.178104411;0.0001;0;0.0001
2017-06-23 01:00:00+00:00;9.86E-05;0.000234789;7.09E-05;0.00000375;0.000114155;0;0.106675332;0.0001;0.339818061;0.173702591;0.0001;0;0.0001
2017-06-23 02:00:00+00:00;9.66E-05;0.000230093;7.26E-05;0.00000238;0.000114155;0;0.082168837;0.0001;0.295032449;0.180136021;0.0001;0.00E+00;0.0001
2017-06-23 03:00:00+00:00;9.56E-05;0.000225397;7.43E-05;0.0000083;0.000114155;0;0.080727279;0.0001;0.31851776;0.189955465;0.0001;0;0.0001
2017-06-23 04:00:00+00:00;0.0000963;0.000220702;7.64E-05;0.0000249;0.000114155;0;0.06919481;0.0001;0.319786473;0.2197524;0.0001;0;0.0001
2017-06-23 05:00:00+00:00;0.0000991;0.000216006;7.85E-05;0.0000693;0.000114155;0;0.053337666;0.0001;0.368928005;0.215689182;0.0001;0;0.0001
2017-06-23 06:00:00+00:00;0.0000981;0.000212484;8.10E-05;0.000143;0.000114155;0;0.040363639;0.0001;0.358947453;0.219075198;0.0001;0;0.0001
2017-06-23 07:00:00+00:00;0.000107462;0.000207788;8.36E-05;0.00019;0.000114155;0;0.040363639;0.0001;0.403888132;0.251242344;0.0001;0.123252652;0.0001
2017-06-23 08:00:00+00:00;0.000118283;0.000204266;8.61E-05;0.000168;0.000114155;0;0.095142864;0.0001;0.425597241;0.25259675;0.0001;0.296874986;0.0001
2017-06-23 09:00:00+00:00;0.000125968;0.000200745;8.91E-05;0.000165;0.000114155;0;0.223441574;0.0001;0.453593536;0.252935353;0.0001;0.447951203;0.0001
2017-06-23 10:00:00+00:00;0.000131655;0.000197223;9.21E-05;0.000179;0.000114155;0.152771264;0.291194826;0.0001;0.434957532;0.224492823;0.0001;0.555806507;0.0001
2017-06-23 11:00:00+00:00;0.000132612;0.000194875;9.50E-05;0.000196;0.000114155;0.210406125;0.334441582;0.0001;0.400138375;0.220768205;0.0001;0.613013072;0.0001
2017-06-23 12:00:00+00:00;0.000106304;0.000192527;9.80E-05;0.000195;0.000114155;0.279792623;0.405077951;0.0001;0.351067327;0.221445409;0.0001;0.613833826;0.0001
2017-06-23 13:00:00+00:00;0.00012726;0.000190179;0.000101407;0.000185;0.000114155;0.289988895;0.418051978;0.0001;0.378302394;0.241761502;0.0001;0.557456223;0.0001
2017-06-23 14:00:00+00:00;0.0001409;0.000189005;0.000104377;1.99E-04;0.000114155;0.278141753;0.367597429;0.0001;0.432462395;0.245147516;0.0001;0.451242427;0.0001
2017-06-23 15:00:00+00:00;0.000142141;0.000187831;0.000107347;2.16E-04;0.000114155;0.260759883;0.281103916;0.0001;0.435253566;0.245147516;0.0001;0.056640244;0.0001
2017-06-23 16:00:00+00:00;0.000139574;0.000187831;0.000110317;2.24E-04;0.000114155;0.267345165;0.200376638;0.0001;0.427528506;0.451355855;0.0001;0.01682546;0.0001
2017-06-23 17:00:00+00:00;0.000141336;0.000189005;0.000112863;1.98E-04;0.000114155;0.245051621;0.172987025;0.0001;0.468085072;0.764900883;0.0001;0;0.0001
2017-06-23 18:00:00+00:00;0.000166486;0.000190179;0.000115409;1.37E-04;0.000114155;0.245165318;0.136948062;0.0001;0.688587607;0.885443032;0.0001;0;0.0001
2017-06-23 19:00:00+00:00;0.000170899;0.000192527;0.000117954;9.07E-05;0.000114155;0.125525116;0.132623386;0.0001;0.663481162;0.887813243;0.0001;0.00E+00;0.0001
2017-06-23 20:00:00+00:00;0.000164;0.000194875;0.000120076;6.33E-05;0.000114155;0.12433358;0.116766242;0.0001;0.526939316;0.894923876;0.0001;0;0.0001
2017-06-23 21:00:00+00:00;0.000153534;0.000198397;0.000121773;4.11E-05;0.000114155;0;0.118207801;0.0001;0.450689589;0.862079526;0.0001;0;0.0001
2017-06-23 22:00:00+00:00;0.000139;0.000203092;0.00012347;2.46E-05;0.000114155;0;0.128298711;0.0001;0.433209526;0.332845315;0.0001;0;0.0001
2017-06-23 23:00:00+00:00;0.000125;0.000208962;0.000124743;8.08E-06;0.000114155;0;0.142714296;0.0001;0.400011504;0.179120216;0.0001;0;0.0001
2017-06-24 00:00:00+00:00;0.000115;0.000216006;0.000125592;6.77E-06;0.000114155;0;0.149922089;0.0001;0.364417022;0.176411404;0.0001;0;0.0001
2017-06-24 01:00:00+00:00;1.08E-04;0.000224223;0.000126016;0.00000375;0.000114155;0;0.136948062;0.0001;0.346429473;0.180474622;0.0001;0;0.0001
2017-06-24 02:00:00+00:00;1.05E-04;0.000232441;0.000126016;0.00000238;0.000114155;0;0.134064945;0.0001;0.336463017;0.189278263;0.0001;0.00E+00;0.0001
2017-06-24 03:00:00+00:00;1.02E-04;0.000243007;0.000125592;0.0000083;0.000114155;0;0.149922089;0.0001;0.326708014;0.212980371;0.0001;0;0.0001
2017-06-24 04:00:00+00:00;0.000101;0.000254746;0.000124743;0.0000249;0.000114155;0;0.141272737;0.0001;0.312935417;0.216027784;0.0001;0;0.0001
2017-06-24 05:00:00+00:00;0.000102;0.000267659;0.000123046;0.0000693;0.000114155;0;0.132623386;0.0001;0.336589889;0.217043589;0.0001;0;0.0001
2017-06-24 06:00:00+00:00;0.000102496;0.000281747;0.000121349;0.000143;0.000114155;0;0.126857152;0.0001;0.338168733;0.217382191;0.0001;0;0.0001
2017-06-24 07:00:00+00:00;0.000111371;0.000297008;0.000118379;0.00019;0.000114155;0;0.08937663;0.0001;0.370520946;0.25259675;0.0001;0.123244444;0.0001
2017-06-24 08:00:00+00:00;0.000124005;0.000313443;0.000114984;0.000168;0.000114155;0;0.171545467;0.0001;0.411176189;0.253951157;0.0001;0.298491871;0.0001
2017-06-24 09:00:00+00:00;0.000134357;0.000332226;0.000111166;0.000165;0.000114155;0;0.240740277;0.0001;0.405410588;0.25056514;0.0001;0.452005729;0.0001
2017-06-24 10:00:00+00:00;0.00013684;0.000351009;0.000106923;0.000179;0.000114155;0.05577934;0.278220799;0.0001;0.447390933;0.258352976;0.0001;0.563119426;0.0001
2017-06-24 11:00:00+00:00;0.000138937;0.000370966;0.000101831;0.000196;0.000114155;0.19048201;0.299844177;0.0001;0.451775045;0.270881233;0.0001;0.621959292;0.0001
2017-06-24 12:00:00+00:00;0.000118619;0.000392097;9.67E-05;0.000195;0.000114155;0.284008477;0.315701321;0.0001;0.365784414;0.259030179;0.0001;0.622788253;0.0001
2017-06-24 13:00:00+00:00;0.000136403;0.000414402;9.12E-05;0.000185;0.000114155;0.304914926;0.320025997;0.0001;0.365234637;0.230926252;0.0001;0.566402443;0.0001
2017-06-24 14:00:00+00:00;0.000143786;0.000436707;8.57E-05;1.99E-04;0.000114155;0.28809699;0.305610412;0.0001;0.411641384;0.246501922;0.0001;0.4577428;0.0001
2017-06-24 15:00:00+00:00;0.00014387;0.000459012;7.98E-05;2.16E-04;0.000114155;0.31758068;0.281103916;0.0001;0.422777876;0.227540236;0.0001;0.308291676;0.0001
2017-06-24 16:00:00+00:00;0.000139474;0.000481317;7.38E-05;2.24E-04;0.000114155;0.314274396;0.200376638;0.0001;0.462657794;0.442213614;0.0001;0.135432643;0.0001
2017-06-24 17:00:00+00:00;0.000141672;0.000503622;6.79E-05;1.98E-04;0.000114155;0.288970178;0.203259755;0.0001;0.509868061;0.755081438;0.0001;0;0.0001
2017-06-24 18:00:00+00:00;0.000166402;0.000524753;6.19E-05;1.37E-04;0.000114155;0.242222862;0.233532484;0.0001;0.680975321;0.879348204;0.0001;0;0.0001
2017-06-24 19:00:00+00:00;0.000170026;0.000547058;5.60E-05;9.07E-05;0.000114155;0.256976075;0.263805214;0.0001;0.643787897;0.880025406;0.0001;0.00E+00;0.0001
2017-06-24 20:00:00+00:00;0.000163818;0.000568189;5.05E-05;6.33E-05;0.000114155;0.166446639;0.255155862;0.0001;0.519312934;0.861063721;0.0001;0;0.0001
2017-06-24 21:00:00+00:00;0.000153617;0.000588146;4.50E-05;4.11E-05;0.000114155;0;0.226324692;0.0001;0.457301;0.855984698;0.0001;0;0.0001
2017-06-24 22:00:00+00:00;0.000136789;0.000608103;3.99E-05;2.46E-05;0.000114155;0;0.191727286;0.0001;0.421861582;0.330136503;0.0001;0;0.0001
2017-06-24 23:00:00+00:00;0.000121;0.000625712;3.52E-05;8.08E-06;0.000114155;0;0.154246764;0.0001;0.387056521;0.18893966;0.0001;0;0.0001
2017-06-25 00:00:00+00:00;0.00011;0.000643322;3.14E-05;6.77E-06;0.000114155;0;0.122532476;0.0001;0.324184683;0.185215043;0.0001;0;0.0001
2017-06-25 01:00:00+00:00;1.03E-04;0.000658583;2.76E-05;0.00000375;0.000114155;0;0.106675332;0.0001;0.320181184;0.182506231;0.0001;0;0.0001
2017-06-25 02:00:00+00:00;1.01E-04;0.00067267;2.46E-05;0.00000238;0.000114155;0;0.109558449;0.0001;0.280414042;0.189616863;0.0001;0.00E+00;0.0001
2017-06-25 03:00:00+00:00;9.77E-05;0.00068441;2.21E-05;0.0000083;0.000114155;0;0.108116891;0.0001;0.299388368;0.209255752;0.0001;0;0.0001
2017-06-25 04:00:00+00:00;9.96E-05;0.000694975;2.04E-05;0.0000249;0.000114155;0;0.115324684;0.0001;0.304815646;0.211625964;0.0001;0;0.0001
2017-06-25 05:00:00+00:00;0.000102;0.000703193;1.99E-05;0.0000693;0.000114155;0;0.135506503;0.0001;0.335969628;0.213318972;0.0001;0;0.0001
2017-06-25 06:00:00+00:00;0.000100482;0.000709062;1.99E-05;0.000143;0.000114155;0;0.128298711;0.0001;0.372212566;0.211964566;0.0001;0;0.0001
2017-06-25 07:00:00+00:00;0.000110297;0.000712584;2.08E-05;0.00019;0.000114155;0;0.067753252;0.0001;0.350277905;0.251242344;0.0001;0.124040576;0.0001
2017-06-25 08:00:00+00:00;0.00012387;0.000713758;2.29E-05;0.000168;0.000114155;0;0.066311693;0.0001;0.373988765;0.251919547;0.0001;0.300108757;0.0001
2017-06-25 09:00:00+00:00;0.00013236;0.00071141;2.59E-05;0.000165;0.000114155;0;0.15857144;0.0001;0.383842447;0.252935353;0.0001;0.453630822;0.0001
2017-06-25 10:00:00+00:00;0.000137494;0.000707889;2.97E-05;0.000179;0.000114155;0.107811252;0.22776625;0.0001;0.412177064;0.254628358;0.0001;0.563940181;0.0001
2017-06-25 11:00:00+00:00;0.000142796;0.000702019;3.39E-05;0.000196;0.000114155;0.237947885;0.289753268;0.0001;0.413234325;0.254628358;0.0001;0.622780046;0.0001
2017-06-25 12:00:00+00:00;0.000121152;0.000694975;3.90E-05;0.000195;0.000114155;0.290043469;0.325792231;0.0001;0.383560509;0.260723187;0.0001;0.6236008;0.0001
2017-06-25 13:00:00+00:00;0.000139608;0.000686758;4.46E-05;0.000185;0.000114155;0.301931539;0.340207817;0.0001;0.442090526;0.259030179;0.0001;0.567223197;0.0001
2017-06-25 14:00:00+00:00;0.000148098;0.000676192;5.09E-05;1.99E-04;0.000114155;0.25322865;0.353181844;0.0001;0.462601406;0.244131712;0.0001;0.458563554;0.0001
2017-06-25 15:00:00+00:00;0.000149473;0.000665627;5.69E-05;2.16E-04;0.000114155;0.27852832;0.320025997;0.0001;0.475471808;0.225508627;0.0001;0.30911243;0.0001
2017-06-25 16:00:00+00:00;0.000146118;0.000653887;6.32E-05;2.24E-04;0.000114155;0.28252133;0.23785716;0.0001;0.427725862;0.448647043;0.0001;0.135440851;0.0001
2017-06-25 17:00:00+00:00;0.000146151;0.000642148;7.00E-05;1.98E-04;0.000114155;0.203170501;0.256597421;0.0001;0.511320033;0.759821859;0.0001;0;0.0001
2017-06-25 18:00:00+00:00;0.000171553;0.000629234;7.64E-05;1.37E-04;0.000114155;0.24600667;0.266688331;0.0001;0.718515167;0.884427226;0.0001;0;0.0001
2017-06-25 19:00:00+00:00;0.000173449;0.000617495;8.27E-05;9.07E-05;0.000114155;0.192496705;0.216233782;0.0001;0.688277477;0.882057017;0.0001;0.00E+00;0.0001
2017-06-25 20:00:00+00:00;0.000167828;0.000604581;8.87E-05;6.33E-05;0.000114155;0.153653547;0.144155855;0.0001;0.571668541;0.859709315;0.0001;0;0.0001
2017-06-25 21:00:00+00:00;0.000157913;0.000592842;9.46E-05;4.11E-05;0.000114155;0;0.092259747;0.0001;0.501099835;0.852598682;0.0001;0;0.0001
2017-06-25 22:00:00+00:00;0.000141571;0.000582276;9.97E-05;2.46E-05;0.000114155;0;0.063428576;0.0001;0.427359344;0.567834786;0.0001;0;0.0001
2017-06-25 23:00:00+00:00;0.000126;0.000571711;0.000104801;8.08E-06;0.000114155;0;0.053337666;0.0001;0.381135856;0.187246653;0.0001;0;0.0001
2017-06-26 00:00:00+00:00;0.000115;0.000562319;0.00010862;6.77E-06;0.000114155;0;0.049012991;0.0001;0.35914481;0.187585254;0.0001;0;0.0001
2017-06-26 01:00:00+00:00;0.000109;0.000555276;0.000112014;0.00000375;0.000114155;0;0.053337666;0.0001;0.353210045;0.181490427;0.0001;0;0.0001
2017-06-26 02:00:00+00:00;0.000106;0.000548232;0.00011456;0.00000238;0.000114155;0;0.06919481;0.0001;0.322366191;0.196727495;0.0001;0.00E+00;0.0001
2017-06-26 03:00:00+00:00;0.000104;0.00054471;0.000115833;0.0000083;0.000114155;0;0.082168837;0.0001;0.331641903;0.216704986;0.0001;0;0.0001
2017-06-26 04:00:00+00:00;0.000103;0.000542362;0.000116257;0.0000249;0.000114155;0;0.07928572;0.0001;0.321985578;0.218397994;0.0001;0;0.0001
2017-06-26 05:00:00+00:00;0.000106;0.000542362;0.000115833;0.0000693;0.000114155;0;0.064870135;0.0001;0.368674262;0.21535058;0.0001;0;0.0001
2017-06-26 06:00:00+00:00;0.000101539;0.00054471;0.000113711;0.000143;0.000114155;0;0.044688315;0.0001;0.342510554;0.215011979;0.0001;0;0.0001
2017-06-26 07:00:00+00:00;0.000106086;0.00055058;0.000109893;0.00019;0.000114155;0;0.021623378;0.0001;0.333826911;0.258352976;0.0001;0.122431897;0.0001
2017-06-26 08:00:00+00:00;0.000119122;0.000558798;0.000105225;0.000168;0.000114155;0;0.01009091;0.0001;0.366926256;0.254628358;0.0001;0.296874986;0.0001
2017-06-26 09:00:00+00:00;0.000130212;0.000570537;9.89E-05;0.000165;0.000114155;0;0.014415585;0.0001;0.406792076;0.255982767;0.0001;0.450388843;0.0001
2017-06-26 10:00:00+00:00;0.000126236;0.000584624;9.12E-05;0.000179;0.000114155;0.144212217;0.021623378;0.0001;0.421199031;0.259030179;0.0001;0.560689994;0.0001
2017-06-26 11:00:00+00:00;0.000141034;0.000599886;8.23E-05;0.000196;0.000114155;0.23857094;0.031714288;0.0001;0.348741351;0.270542632;0.0001;0.619529859;0.0001
2017-06-26 12:00:00+00:00;0.000122579;0.000618669;7.21E-05;0.000195;0.000114155;0.286764472;0.043246756;0.0001;0.337618957;0.261400391;0.0001;0.620358821;0.0001
2017-06-26 13:00:00+00:00;0.000128568;0.000638626;6.11E-05;0.000185;0.000114155;0.303091241;0.060545459;0.0001;0.367659291;0.259030179;0.0001;0.563981218;0.0001
2017-06-26 14:00:00+00:00;0.000132444;0.000660931;4.92E-05;1.99E-04;0.000114155;0.309772028;0.082168837;0.0001;0.389692628;0.246501922;0.0001;0.456134122;0.0001
2017-06-26 15:00:00+00:00;0.000132897;0.00068441;3.65E-05;2.16E-04;0.000114155;0.304910379;0.100909098;0.0001;0.395218583;0.303725583;0.0001;0.307503752;0.0001
2017-06-26 16:00:00+00:00;0.000131404;0.000709062;2.29E-05;2.24E-04;0.000114155;0.249040083;0.085051954;0.0001;0.406651108;0.445938232;0.0001;0.134652927;0.0001
2017-06-26 17:00:00+00:00;0.00013236;0.000733715;8.91E-06;1.98E-04;0.000114155;0.249535798;0.113883125;0.0001;0.417336502;0.753388431;0.0001;0;0.0001
2017-06-26 18:00:00+00:00;0.000166033;0.000760716;0;1.37E-04;0.000114155;0.255311564;0.180194818;0.0001;0.604542337;0.880364008;0.0001;0;0.0001
2017-06-26 19:00:00+00:00;0.000168667;0.000787717;0;9.07E-05;0.000114155;0.17554688;0.301285736;0.0001;0.595280723;0.883411422;0.0001;0.00E+00;0.0001
2017-06-26 20:00:00+00:00;0.000163651;0.000814718;0;6.33E-05;0.000114155;0.113473321;0.325792231;0.0001;0.575206844;0.880364008;0.0001;0;0.0001
2017-06-26 21:00:00+00:00;0.000154876;0.000841718;0;4.11E-05;0.000114155;0;0.200376638;0.0001;0.492867289;0.850905675;0.0001;0;0.0001
2017-06-26 22:00:00+00:00;0.000141353;0.000868719;0;2.46E-05;0.000114155;0;0.083610396;0.0001;0.423088006;0.336569933;0.0001;0;0.0001
2017-06-26 23:00:00+00:00;0.000127;0.00089572;0;8.08E-06;0.000114155;0;0.051896108;0.0001;0.375511222;0.185215043;0.0001;0;0.0001
2017-06-27 00:00:00+00:00;0.000115;0.000921546;0;6.77E-06;0.000114155;0;0.036038964;0.0001;0.325284235;0.185553645;0.0001;0;0.0001
2017-06-27 01:00:00+00:00;0.000108;0.000946199;0;0.00000375;0.000114155;0;0.023064937;0.0001;0.312498415;0.187923855;0.0001;0;0.0001
2017-06-27 02:00:00+00:00;0.000104;0.000970852;0;0.00000238;0.000114155;0;0.024506495;0.0001;0.347007442;0.187923855;0.0001;0.00E+00;0.0001
2017-06-27 03:00:00+00:00;0.000101;0.000993157;0;0.0000083;0.000114155;0;0.034597405;0.0001;0.339775771;0.213657572;0.0001;0;0.0001
2017-06-27 04:00:00+00:00;0.0000985;0.001014288;0;0.0000249;0.000114155;0;0.038922081;0.0001;0.354873471;0.216704986;0.0001;0;0.0001
2017-06-27 05:00:00+00:00;0.0000979;0.001034245;0;0.0000693;0.000114155;0;0.031714288;0.0001;0.360258458;0.218059393;0.0001;0;0.0001
2017-06-27 06:00:00+00:00;0.0000954;0.001051854;0;0.000143;0.000114155;0;0.02018182;0.0001;0.374087443;0.215011979;0.0001;0;0.0001
2017-06-27 07:00:00+00:00;0.0000935;0.001067116;0;0.00019;0.000114155;0;0.024506495;0.0001;0.335645401;0.255982767;0.0001;0.122431897;0.0001
2017-06-27 08:00:00+00:00;0.0000995;0.001080029;0;0.000168;0.000114155;0;0.061987017;0.0001;0.346936958;0.253612554;0.0001;0.298491871;0.0001
2017-06-27 09:00:00+00:00;0.0000987;0.001091768;0;0.000165;0.000114155;0;0.123974035;0.0001;0.372550888;0.248533532;0.0001;0.45120139;0.0001
2017-06-27 10:00:00+00:00;0.000097;0.001099986;0;0.000179;0.000114155;0.145126335;0.187402611;0.0001;0.359610003;0.226524432;0.0001;0.563135841;0.0001
2017-06-27 11:00:00+00:00;0.0000973;0.00110703;0;0.000196;0.000114155;0.160329785;0.229207809;0.0001;0.34413169;0.206885542;0.0001;0.621975707;0.0001
2017-06-27 12:00:00+00:00;0.0000929;0.001110552;0;0.000195;0.000114155;0.234900828;0.246506511;0.0001;0.338055958;0.20214512;0.0001;0.623617215;0.0001
2017-06-27 13:00:00+00:00;0.000091;0.001114073;0;0.000185;0.000114155;0.284940785;0.236415601;0.0001;0.338605735;0.199436308;0.0001;0.567239612;0.0001
2017-06-27 14:00:00+00:00;0.0000909;0.001115247;0;1.99E-04;0.000114155;0.273398351;0.214792223;0.0001;0.391722571;0.199097707;0.0001;0.45857997;0.0001
2017-06-27 15:00:00+00:00;0.0000931;0.001114073;0;2.16E-04;0.000114155;0.275976978;0.17875326;0.0001;0.405551556;0.189955465;0.0001;0.309949599;0.0001
2017-06-27 16:00:00+00:00;0.000095;0.001112899;0;2.24E-04;0.000114155;0.222248719;0.095142864;0.0001;0.39785469;0.395825202;0.0001;0.13627802;0.0001
2017-06-27 17:00:00+00:00;0.000102;0.001109378;0;1.98E-04;0.000114155;0.257403572;0.028831171;0.0001;0.439031515;0.725284503;0.0001;0;0.0001
2017-06-27 18:00:00+00:00;0.000141219;0.001104682;0;1.37E-04;0.000114155;0.196239584;0.007207793;0.0001;0.619781005;0.853953089;0.0001;0;0.0001
2017-06-27 19:00:00+00:00;0.000142;0.001098812;0;9.07E-05;0.000114155;0.169325428;0.001441559;0.0001;0.614551082;0.889167649;0.0001;0.00E+00;0.0001
2017-06-27 20:00:00+00:00;0.000133;0.001091768;0;6.33E-05;0.000114155;0.094845342;0.002883117;0.0001;0.578575985;0.881379814;0.0001;0;0.0001
2017-06-27 21:00:00+00:00;0.000122;0.001084725;0;4.11E-05;0.000114155;0;0.005766234;0.0001;0.507175566;0.845149448;0.0001;0;0.0001
2017-06-27 22:00:00+00:00;0.000109;0.001076507;0;2.46E-05;0.000114155;0;0.012974027;0.0001;0.406256397;0.57562262;0.0001;0;0.0001
2017-06-27 23:00:00+00:00;0.000101;0.00106829;0;8.08E-06;0.000114155;0;0.02018182;0.0001;0.403986809;0.182844832;0.0001;0;0.0001
2017-06-28 00:00:00+00:00;0.000094;0.001058898;0;6.77E-06;0.000114155;0;0.028831171;0.0001;0.326045464;0.183183434;0.0001;0;0.0001
2017-06-28 01:00:00+00:00;0.0000914;0.001048332;0;0.00000375;0.000114155;0;0.043246756;0.0001;0.285855416;0.182844832;0.0001;0;0.0001
2017-06-28 02:00:00+00:00;0.0000894;0.001038941;0;0.00000238;0.000114155;0;0.053337666;0.0001;0.25857806;0.183860636;0.0001;0.00E+00;0.0001
2017-06-28 03:00:00+00:00;0.0000886;0.001028375;0;0.0000083;0.000114155;0;0.063428576;0.0001;0.253785139;0.202822324;0.0001;0;0.0001
2017-06-28 04:00:00+00:00;0.0000881;0.001018984;0;0.0000249;0.000114155;0;0.066311693;0.0001;0.266754218;0.205531135;0.0001;0;0.0001
2017-06-28 05:00:00+00:00;0.00009;0.001008418;0;0.0000693;0.000114155;0;0.064870135;0.0001;0.321576769;0.207562745;0.0001;0;0.0001
2017-06-28 06:00:00+00:00;0.0000931;0.000999027;0;0.000143;0.000114155;0;0.070636369;0.0001;0.347754574;0.217382191;0.0001;0;0.0001
2017-06-28 07:00:00+00:00;0.0000997;0.000989635;0;0.00019;0.000114155;0;0.031714288;0.0001;0.306535458;0.254966961;0.0001;0.123228029;0.0001
2017-06-28 08:00:00+00:00;0.000113;0.000980244;0;0.000168;0.000114155;0;0.007207793;0.0001;0.360610878;0.24616332;0.0001;0.300116965;0.0001
2017-06-28 09:00:00+00:00;0.000124;0.000972026;0;0.000165;0.000114155;0;0.01009091;0.0001;0.347388056;0.252258149;0.0001;0.454451576;0.0001
2017-06-28 10:00:00+00:00;0.000128;0.000963808;0;0.000179;0.000114155;0.006321507;0.01009091;0.0001;0.400645861;0.251580946;0.0001;0.567206782;0.0001
2017-06-28 11:00:00+00:00;0.00013;0.000956765;0;0.000196;0.000114155;0.069741229;0.014415585;0.0001;0.381953471;0.189278263;0.0001;0.626054855;0.0001
2017-06-28 12:00:00+00:00;0.000105;0.000949721;0;0.000195;0.000114155;0.048016165;0.023064937;0.0001;0.366390576;0.180813224;0.0001;0.628500702;0.0001
2017-06-28 13:00:00+00:00;0.000121;0.000942677;0;0.000185;0.000114155;0.055902131;0.036038964;0.0001;0.438326673;0.180474622;0.0001;0.572935646;0.0001
2017-06-28 14:00:00+00:00;0.000131;0.000936808;0;1.99E-04;0.000114155;0.117111599;0.0591039;0.0001;0.473681511;0.207901347;0.0001;0.463463457;0.0001
2017-06-28 15:00:00+00:00;0.000136;0.000930938;0;2.16E-04;0.000114155;0.16087098;0.073519486;0.0001;0.492740419;0.255644164;0.0001;0.312387239;0.0001
